what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336019985236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019987242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019993236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019994284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019996941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019999607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020009502
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336020018210
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336020018705
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336020022205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336020022640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020025086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336020031961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336020033696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336020038997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020041021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020041534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336020061789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336020065278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336020068338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020070199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020070713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336020080091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020083298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020083795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020084775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020189216
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020194368
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020194368
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020195308
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020198458
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020198504
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020198504
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020199225
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020209052
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020209196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020221607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020244457
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020245874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020281724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020284199
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020290496
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020290629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020295257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020342663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020343523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020367688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020368429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020370224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020371644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020384936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020394050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020395327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020403867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020404901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020417100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020422133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020439127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020441636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020445330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020451869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020455491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020458212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020554611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020556237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020566903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020569483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020571270
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020576307
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020578007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336020580505
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020581113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020582582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020582984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020591549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020598038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336020599554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336020599996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020604910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020611709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336020615459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020616885
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020618094
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020623329
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020623450
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020654198
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020654198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336020654220
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020655164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020659086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020665610
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020670033
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020670193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020676518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020681201
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020690679
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020691410
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020693553
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020723431
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020729146
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020729300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020760300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020761806
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020777301
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020779038
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020779188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020781564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1336020781610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020785968
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020792710
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020799744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336020803310
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020804197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020805198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020806112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020807636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020812247
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020837355
no handler,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1336020839709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020842137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1336020842153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020846874
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020854306
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020855896
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020856593
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020857939
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020860569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020865957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1336020865977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020871099
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020876807
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020878656
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020880357
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020880841
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020880971
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020883340
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020883340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336020883361
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336020885374
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020885797
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020885927
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020886973
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020886974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336020886993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020891085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020915312
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020917336
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020917336
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020918618
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020918618
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020920759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1336020928895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1336020929345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1336020930712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020933404
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336020934903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020958557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020978642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336020981668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020982071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020989176
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336020989479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336020990427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336020991907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021003127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336021024332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021024648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021024976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021032623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021034428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021037244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021037735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021046544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021047724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021076791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336021078448
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336021081343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021083913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021095076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021110972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021122695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336021126591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336021127625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336021128023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021161936
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021164144
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336021166327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336021166775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336021167263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336021180597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336021184179
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021185499
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021187972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336021197807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021199373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336021201234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336021203070
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021209476
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021210793
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336021213347
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021219210
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021219753
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021224149
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336021225281
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021228547
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021228668
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021229425
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021230185
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021230185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021233883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336021235770
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336021246706
