what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018817420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018819607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018821712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336018823442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336018824040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336018824662
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018825767
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336018826378
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018829245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336018832376
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018833039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336018833523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018839417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018842034
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018843027
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018854266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336018857099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336018857868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018858642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336018859520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018860482
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336018861403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336018862080
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018862349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336018863401
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336018863910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018865518
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336018872322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336018873919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1336018875062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336018876156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018876910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018879909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018891743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018894826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018899875
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336018903597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018906249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018911648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018912528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336018924604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336018925197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336018926149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018926580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1336018926716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336018927895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018936628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336018937736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018939813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018943335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336018948327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018950440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018950858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018965348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018967653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018969463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018970779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018974222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018977031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019008296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019009819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019012165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019014452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019035131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019060696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019063580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019065055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019065665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019066415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019074143
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019075789
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019078259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019082310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019083387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019088610
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019090405
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019093598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019095155
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019097926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336019134908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019136150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019140212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019141232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019142857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019143678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019144180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019148659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019150246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019152866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019156273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019165505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019172315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019173982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019184890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019196158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019197274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019197613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019198374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019213236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019215237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019223215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019225830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019226589
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019227353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019236766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019239082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019244423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019247022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019254934
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019256715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019266557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019282952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019283893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019284483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019285825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019314524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019319555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336019321948
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019322737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019323844
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1336019325256
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1336019325315
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1336019325370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019331633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019331783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019331790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019332479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019333429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019349570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1336019360108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019362288
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1336019362551
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1336019362667
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1336019362696
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1336019362708
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1336019362889
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1336019362895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019363262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019370584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019386797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019389075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019389563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019390545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019400417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336019406352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019410874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019412189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019422608
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019425589
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336019431343
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019436839
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019437021
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336019438024
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019438373
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019438590
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019447690
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019447690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019478574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019479670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019481117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019485881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019489024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019490854
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019491827
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019492498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019494624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019496492
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019497470
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019498355
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019499288
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019499928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019510062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019517039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019520711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019522777
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019524703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019537674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019542637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019546302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019546421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019546430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019553043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019565392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019574327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019578814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019580548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019598198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019601476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019611333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019614807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019616904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019618196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019627850
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019631234
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019649308
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019650282
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019654742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019658380
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019659104
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019661689
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019662603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019666345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336019667701
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019670303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019675437
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336019676505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019677340
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336019679623
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336019681049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019696345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019697389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019697867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019704426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019705726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019712450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019719056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019721311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019723190
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336019723975
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019724267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336019725767
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019726262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019726727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019745477
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336019746072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019746354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019748115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019751436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019752485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019752997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019756290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336019777283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019778641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019789922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019791975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336019796794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336019806974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336019809484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336019813464
