what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953045737
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953045738
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953046804
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953046805
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953047814
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953051632
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953051763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335953060822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953068158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953069766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953096644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953097281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953114744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953123559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953125312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953129450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953136775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953145918
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953158495
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953172062
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953172180
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953186694
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953189740
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953213556
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953213557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953221071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953226942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953228734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953235201
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953248101
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953256463
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953256577
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953260094
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953260842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953264849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953269493
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953295009
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953295009
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953302978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953320682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953321735
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953331529
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953341797
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953344478
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953353956
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953354072
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953361975
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953364546
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953367104
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953393767
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953413211
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953422237
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953425051
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953425181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335953431577
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953432537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335953433872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335953440794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335953441148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335953442924
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953447297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953449930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953455945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953462832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953463642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953464832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953482602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953484646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953485992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953489191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953501158
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953505543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953506701
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953507213
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953507718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953509477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953524336
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953525208
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953527586
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953527586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953534455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953545900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953548807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953549930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953551127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953552772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953554383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953555916
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953574063
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953606016
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953606143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953608214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953608300
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953616795
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953619524
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953620831
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953621535
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953629988
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953630942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953633346
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953635680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335953636413
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953637337
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953642302
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953666249
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953667310
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953680892
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953683459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953687630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953704070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953722028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953723679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953791196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953792118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953832006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953834628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953855790
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953857718
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953859838
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953859909
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953859909
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953860402
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953861624
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953861624
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953862462
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953862462
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335953863311
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335953863311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335953945563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954222267
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335954239617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335954239709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954242026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335954242062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954246405
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954254595
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335954256627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335954262930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954263273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954264155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335954268699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335954270037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954270289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954270953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954275972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954279856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954281351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954293051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335954298273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954301302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954304549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954305919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954313793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335954316702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335954317238
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954317518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954318271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954331342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954332922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954338304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335954340429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954350628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954356251
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954356699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954357873
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335954364156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954366468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335954379286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954381892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954382412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954383583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954388364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954405223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954473284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954479135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954488297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954491087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954536695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954549626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954779083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954779743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954790543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335954797820
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335954800536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335954802069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335954803635
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335954804123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335954804468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335954806182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335954809001
