what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335957964523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335957967152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335957987336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335957988304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335957998449
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958000704
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335958006117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958031223
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958053308
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958053432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958053570
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335958055919
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958056110
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335958060209
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958061348
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958061515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1335958067490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335958071523
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958072952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1335958073509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335958076562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958077147
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958078011
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958078784
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958078785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958081067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958098222
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335958101942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958103153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958111329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1335958111339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958113935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958123344
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958124470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958133271
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335958135915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958136428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958144737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1335958144746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958147891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958172899
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335958173972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958176807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958181557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335958185361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958186259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958187544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958195709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335958197634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958201304
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335958205176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958208864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335958211908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335958213570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958222939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958250295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958256342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958257615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958262847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958264384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958279694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958283462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958287431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958297334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958314798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958315986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958319275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958482628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958487655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958500287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958501526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958503146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958536302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958537227
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335958537614
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1335958538790
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1335958538824
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1335958538824
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1335958538824
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1335958538853
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1335958538882
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1335958538882
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1335958538882
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1335958538882
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1335958538882
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1335958538882
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1335958538882
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1336017040698
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1336017040700
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1336017040701
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1336017040703
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1336017040703
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1336017040704
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1336017040706
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1336017040707
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1336017040708
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1336017040711
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1336017040712
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1336017040713
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1336017041003
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1336017041004
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1336017041005
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1336017041006
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1336017041008
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1336017041076
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1336017041123
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1336017041123
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1336017041125
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1336017041126
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1336017042344
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1336017042345
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1336017042346
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1336017042346
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1336017042347
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1336017042348
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1336017042349
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1336017042350
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1336017042356
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1336017042358
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1336017042361
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1336017042363
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1336017042364
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1336017042365
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1336017042366
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1336017042969
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1336017042971
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1336017043025
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1336017043026
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1336017043028
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1336017043029
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1336017043029
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1336017043029
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1336017043030
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1336017043031
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1336017043070
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1336017043073
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1336017043095
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1336017043095
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1336017043096
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1336017043108
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1336017043109
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1336017043110
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1336017043111
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1336017043123
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1336017043124
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1336017043126
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1336017043127
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1336017043158
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1336017043207
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1336017043911
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1336017043912
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1336017043914
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1336017043915
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1336017043916
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1336017043999
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1336017044001
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1336017044003
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1336017044004
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1336017044013
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1336017044013
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1336017044029
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1336017044118
os,sysinfo,,,"win32",1336017044127
arch,sysinfo,,,"x86",1336017044127
ws,sysinfo,,,"win32",1336017044127
locale,sysinfo,,,"en_US",1336017044127
processors,sysinfo,,,"4",1336017044127
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336017044127
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1336017044127
java.specification.name,sysinfo,,,"Java Platform API Specification",1336017044127
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336017044127
java.specification.version,sysinfo,,,"1.6",1336017044127
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1336017044127
java.version,sysinfo,,,"1.6.0_31",1336017044127
java.vm.info,sysinfo,,,"mixed mode, sharing",1336017044127
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336017044127
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336017044127
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336017044127
java.vm.specification.version,sysinfo,,,"1.0",1336017044127
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1336017044127
java.vm.version,sysinfo,,,"20.6-b01",1336017044127
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1336017046044
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1336017046253
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1336017046354
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1336017046356
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1336017046497
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1336017046565
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1336017046650
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1336017047563
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1336017047587
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1336017047675
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1336017047919
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1336017047948
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1336017048421
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1336017048452
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1336017048515
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336017048596
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1336017048883
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336017050464
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1336017050544
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1336017051364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336017889823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018048994
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018053786
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018054008
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018054009
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018055322
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018055524
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018057041
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018057041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018057099
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018057675
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018057799
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018057800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018057824
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018058872
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018059214
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018059214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018059245
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018059817
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018059954
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018059954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018059989
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018060578
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018060702
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018060702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018060724
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1336018061103
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1336018061143
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1336018061543
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1336018061643
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1336018061958
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1336018062304
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1336018062647
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018062647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1336018062694
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1336018066309
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1336018066607
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1336018066645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018075895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018076869
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018090876
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336018090977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018097382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018098421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018099045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018210260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018215109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018215970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018217894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018390609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018393942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018448456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336018449781
