what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029233007
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029233530
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029239824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029249627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029250539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029257023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029265432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029266790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029273384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029276475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029277867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1336029278455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029282411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029283338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029292491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029293968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029301914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029319452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029320609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029321703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029342123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029347430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029347698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029400654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029402987
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029413428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029419544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029422114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029424881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029425569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029425965
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336029430211
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029432273
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029433091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029434020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029435240
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029437452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1336029442213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029444600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029446367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1336029446823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1336029446983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029447482
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029448881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1336029450271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336029452161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029452549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029453670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029455157
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029456612
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336029460794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029463749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029464944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029465470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029466236
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029474018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029483976
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029484785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029488685
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029491602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029495066
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1336029496002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029500822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029501226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029502004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029503763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029504032
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029505465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029505834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029507491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029510842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029514216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029514717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029518720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029527556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029537894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029546916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029553600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029554105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029557412
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029562197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029563729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029567804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029568659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029570259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029570813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029577023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029580207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029583114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029583558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029586795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029589689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029591295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029595841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029598662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029605566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029610828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029611749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029617361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029618892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029619713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029623067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029623980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029628382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029655656
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029657348
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336029657777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029658228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029662820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029668191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029682899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029690642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029692100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029692807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029699220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029699754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029700947
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336029710398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029710864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029711229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029711884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029718287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029719949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029726681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029737199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029739316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029740021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029744779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029747047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029747594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029748612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029749921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336029752098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336029752984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029753588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029756891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029758012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029759132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029772690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029782691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029785162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029792855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029793893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029800030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029803437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029808231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029815077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029816324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029819251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029851350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029855611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029858620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336029875814
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336029891087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029895120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336029897827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029899857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029907790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029922004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029923014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029925244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029926693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029927284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029930937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029932060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029967926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029974028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029975229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029976547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029993182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336029994511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030033711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030035827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030041501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030044011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030044708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030047172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030049442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030054035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030061126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030065834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030066867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030076022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030077004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030079481
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336030081583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030083561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030084476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030092734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030099291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030102465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030102726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030106498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336030107257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030108010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030114891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030115491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030116219
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030122933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030123505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030124213
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030126479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336030126965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030127722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030128869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030132878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030143299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030145613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030150334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030158148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030161635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336030162428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336030165115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336030170487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336030172167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030172627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1336030175449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1336030177676
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336030178263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336030178952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336030183129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336030184579
