what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335259345775
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335259362954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335259363866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259365330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259376940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335259382421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259383434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259391613
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335259394562
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335259395089
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335259397012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259421520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335259434598
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335259437949
