what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335255878257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255879123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255884040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255887869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255911888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255914457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255919017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335255921830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255922754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255950695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255952308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255960172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335255965866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255967100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255978008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335255985555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335255987715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256083391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256084088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256136057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256140130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256141353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256147339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256152280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256159519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256160602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256174804
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256177752
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335256177752
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256179702
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256187208
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256188415
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256189078
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256203946
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335256217342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256223991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256225536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256251392
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335256252727
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335256256197
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335256257805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256257887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256263868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256286903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256287925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256385533
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256396814
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256397349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256403817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256403916
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256412339
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335256413100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256423754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256424603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256442407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256443230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256444447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256463461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256464935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256470693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335256477009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256484919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256485179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256485444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256485702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256486014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256486291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256486590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256486902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256487177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256487594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335256487841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256491692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335256495527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256496123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256506336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256525373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256531008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256537677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256539320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256552546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256554512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256561988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335256563740
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256565409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256567764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256569157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256575423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256577801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256586362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335256590662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256600034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256600950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256607838
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256613222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256614194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256617338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256619507
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256620013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256620876
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256621381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256624240
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256628742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256629132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256629803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256630700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256645409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256646998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256652630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256654569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256656213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256658841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256659889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256660345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256661888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256669806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256670966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335256673551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335256673791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256676501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256677731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256678875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256680875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256687458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256688914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256690426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256691673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256692140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256693288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256699929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256705584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256711291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256711760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256712726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256716385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256717742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256719417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256721588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256723025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256728624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256735177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256736160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256737076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256741762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256742763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256744008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256747862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256748984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256751657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256765213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256771874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335256771917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256778905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335256798135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335256801035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256801534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256802461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256807449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256807840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256808161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256810420
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256812918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256813234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256815554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335256819495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256821473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256822644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256828814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256837590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256840288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256848219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256848873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256852954
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335256854493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256868345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256888727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256889795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256896839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256899866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335256918778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256927241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256927962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256938627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335256940850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335256941266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335256943835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256944465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257201437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257203130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257203794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257204404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257205787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257207346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257209546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257211825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257213319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257214920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257216877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257217312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257232605
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335257238700
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335257239423
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335257241446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335257255851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257257353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257260972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335257271661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335257272519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335257273206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335257273594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257274857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257279413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335257290113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335257290408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335257292776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335257300914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335257301655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335257302512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335257303924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335257305363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257306393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257310022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257317349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257318392
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335257319472
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335257320190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335257321106
